Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:311/4768 | loss 5.000744 | train_time:1340.13s | step_avg:4295.28ms
step:312/4768 | loss 4.983190 | train_time:1344.30s | step_avg:4294.90ms
step:313/4768 | loss 5.032479 | train_time:1348.48s | step_avg:4294.53ms
step:314/4768 | loss 5.007537 | train_time:1352.66s | step_avg:4294.17ms
step:315/4768 | loss 4.944275 | train_time:1356.84s | step_avg:4293.81ms
step:316/4768 | loss 4.950653 | train_time:1361.02s | step_avg:4293.44ms
step:317/4768 | loss 4.901186 | train_time:1365.21s | step_avg:4293.12ms
step:318/4768 | loss 4.892630 | train_time:1369.38s | step_avg:4292.72ms
step:319/4768 | loss 4.995989 | train_time:1373.55s | step_avg:4292.33ms
step:320/4768 | loss 4.890227 | train_time:1377.71s | step_avg:4291.94ms
step:321/4768 | loss 4.954472 | train_time:1381.88s | step_avg:4291.55ms
step:322/4768 | loss 4.926812 | train_time:1386.06s | step_avg:4291.20ms
step:323/4768 | loss 5.024672 | train_time:1390.22s | step_avg:4290.82ms
step:324/4768 | loss 4.940814 | train_time:1394.40s | step_avg:4290.45ms
step:325/4768 | loss 4.972382 | train_time:1398.59s | step_avg:4290.16ms
step:326/4768 | loss 4.990926 | train_time:1402.77s | step_avg:4289.82ms
step:327/4768 | loss 5.012558 | train_time:1406.95s | step_avg:4289.48ms
step:328/4768 | loss 4.954925 | train_time:1411.13s | step_avg:4289.14ms
step:329/4768 | loss 4.967199 | train_time:1415.30s | step_avg:4288.80ms
step:330/4768 | loss 4.890113 | train_time:1419.48s | step_avg:4288.46ms
step:331/4768 | loss 4.929290 | train_time:1423.66s | step_avg:4288.13ms
step:332/4768 | loss 4.878024 | train_time:1427.84s | step_avg:4287.80ms
step:333/4768 | loss 4.813637 | train_time:1432.03s | step_avg:4287.50ms
step:334/4768 | loss 4.905474 | train_time:1436.21s | step_avg:4287.20ms
