Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:330/4768 | loss 4.861219 | train_time:1424.33s | step_avg:4303.11ms
step:331/4768 | loss 4.910434 | train_time:1428.51s | step_avg:4302.76ms
step:332/4768 | loss 4.854747 | train_time:1432.71s | step_avg:4302.43ms
step:333/4768 | loss 4.796145 | train_time:1436.90s | step_avg:4302.11ms
step:334/4768 | loss 4.894433 | train_time:1441.09s | step_avg:4301.76ms
step:335/4768 | loss 4.972105 | train_time:1445.27s | step_avg:4301.41ms
step:336/4768 | loss 5.078735 | train_time:1449.46s | step_avg:4301.08ms
step:337/4768 | loss 5.024814 | train_time:1453.65s | step_avg:4300.75ms
step:338/4768 | loss 4.892993 | train_time:1457.83s | step_avg:4300.39ms
step:339/4768 | loss 4.855700 | train_time:1462.02s | step_avg:4300.06ms
step:340/4768 | loss 4.861712 | train_time:1466.21s | step_avg:4299.73ms
step:341/4768 | loss 4.865990 | train_time:1470.39s | step_avg:4299.39ms
step:342/4768 | loss 4.905561 | train_time:1474.58s | step_avg:4299.06ms
step:343/4768 | loss 4.915818 | train_time:1478.76s | step_avg:4298.72ms
step:344/4768 | loss 4.839511 | train_time:1482.94s | step_avg:4298.39ms
step:345/4768 | loss 4.809483 | train_time:1487.15s | step_avg:4298.11ms
step:346/4768 | loss 4.862772 | train_time:1491.34s | step_avg:4297.82ms
step:347/4768 | loss 4.820464 | train_time:1495.53s | step_avg:4297.51ms
